6,15,6
6,15,5
6,15,4
7,15,4
8,15,5
9,15,5
9,15,6
10,15,6
10,15,7
11,15,7
11,15,8
12,15,8
13,15,8
13,15,9
14,15,9
15,15,9
16,15,8
17,15,8
17,15,7
18,15,7
18,15,6
19,15,6
19,15,5
20,15,5
21,15,5
22,15,6
23,15,6
24,15,6
24,15,5
25,15,5
26,15,5
26,15,6
27,15,6
28,15,7
28,15,6
29,15,6
-30,15,5
-29,15,5
-29,15,4
-28,15,3
-27,15,3
-26,15,4
-25,15,5
-25,15,4
-24,15,4
-24,15,5
-23,15,5
-22,15,5
-21,15,5
-21,15,6
-20,15,6
-20,15,5
-19,15,6
-18,15,6
-18,15,5
-17,15,5
-16,15,5
-16,15,4
-15,15,5
-14,15,5
-13,15,5
-12,15,5
-12,15,4
-11,15,4
-11,15,3
-10,15,3
-9,15,3
-9,15,4
-8,15,5
-7,15,4
-7,15,3
-6,15,3
-6,15,4
-5,15,4
-5,15,6
-4,15,7
-3,15,7
-2,15,7
-2,15,8
-1,15,8
-1,15,7
0,15,7
1,15,7
1,15,8
2,15,8
3,15,8
3,15,7
4,15,7
5,15,7
5,15,6
6,15,5
6,15,4
7,15,4
8,15,5
9,15,5
10,15,6
11,15,7
12,15,7
12,15,8
13,15,8
13,15,9
14,15,9
15,15,9
15,15,8
16,15,8
17,15,8
18,15,7
18,15,6
19,15,6
19,15,5
20,15,5
21,15,5
21,15,6
22,15,6
23,15,6
24,15,6
24,15,5
25,15,5
26,15,5
26,15,6
26,15,5
26,15,6
27,15,6
27,15,7
28,15,7
28,15,6
29,15,6
-30,14,5
-29,14,5
-29,14,4
-28,14,4
-28,14,3
-27,14,3
-26,14,4
-25,14,4
-24,14,4
-24,14,5
-23,14,5
-22,14,5
-22,14,6
-21,14,5
-21,14,6
-21,14,5
-20,14,5
-19,14,6
-18,14,6
-18,14,5
-17,14,5
-16,14,5
-15,14,5
-14,14,5
-13,14,5
-13,14,4
-12,14,4
-12,14,3
-11,14,3
-10,14,3
-9,14,4
-9,14,5
-8,14,5
-8,14,6
-7,14,5
-7,14,4
-7,14,3
-6,14,3
-6,14,4
-5,14,5
-5,14,6
-5,14,7
-4,14,7
-3,14,8
-3,14,7
-2,14,7
-2,14,8
-1,14,8
-1,14,7
0,14,7
0,14,8
1,14,9
1,14,8
2,14,8
3,14,8
3,14,7
4,14,7
4,14,6
5,14,6
6,14,5
6,14,4
7,14,4
7,14,5
8,14,5
9,14,5
10,14,6
11,14,6
12,14,6
12,14,7
13,14,8
13,14,9
14,14,9
14,14,8
15,14,8
16,14,8
17,14,8
17,14,7
18,14,7
19,14,6
19,14,5
20,14,5
21,14,5
21,14,6
22,14,6
23,14,6
24,14,6
24,14,5
25,14,5
25,14,6
26,14,6
27,14,6
27,14,7
28,14,7
28,14,6
29,14,6
29,14,7
-30,14,6
-30,14,5
-29,14,5
-29,14,4
-28,14,4
-28,14,3
-27,14,3
-26,14,4
-25,14,4
-24,14,4
-24,14,5
-23,14,5
-22,14,5
-22,14,6
-21,14,5
-20,14,5
-19,14,6
-18,14,6
-18,14,5
-17,14,5
-16,14,5
-15,14,5
-14,14,5
-13,14,4
-13,14,3
-12,14,3
-11,14,4
-11,14,3
-10,14,3
-10,14,4
-9,14,4
-9,14,5
-8,14,6
-7,14,5
-7,14,4
-6,14,3
-6,14,4
-5,14,5
-5,14,6
-5,14,7
-4,14,7
-3,14,8
-3,14,7
-2,14,7
-2,14,8
-1,14,8
0,14,8
1,14,9
1,14,8
2,14,8
3,14,8
3,14,7
4,14,7
4,14,6
5,14,6
6,14,5
6,14,4
7,14,4
7,14,5
8,14,5
9,14,5
10,14,5
10,14,6
11,14,6
12,14,7
13,14,7
13,14,8
14,14,8
14,14,7
14,14,8
15,14,8
16,14,8
16,14,7
17,14,7
18,14,7
18,14,6
19,14,6
19,14,5
20,14,5
21,14,5
21,14,6
22,14,6
22,14,7
23,14,7
23,14,6
24,14,6
24,14,5
25,14,5
25,14,6
26,14,6
27,14,6
27,14,7
28,14,7
28,14,6
29,14,6
29,14,7
-30,14,6
-29,14,5
-28,14,4
-28,14,3
-27,14,3
-27,14,4
-26,14,4
-25,14,4
-24,14,5
-24,14,4
-24,14,5
-23,14,5
-22,14,6
-21,14,6
-21,14,5
-20,14,5
-19,14,6
-18,14,6
-18,14,5
-17,14,5
-16,14,5
-15,14,5
-14,14,5
-13,14,4
-13,14,3
-12,14,3
-12,14,4
-11,14,4
-11,14,5
-11,14,4
-10,14,4
-10,14,5
-9,14,5
-9,14,6
-8,14,6
-7,14,5
-7,14,4
-6,14,3
-6,14,4
-5,14,5
-5,14,6
-5,14,7
-4,14,7
-3,14,8
-2,14,8
-2,14,7
-2,14,8
-1,14,8
0,14,8
1,14,8
1,14,9
1,14,8
1,14,9
2,14,8
3,14,8
3,14,7
4,14,7
4,14,6
5,14,6
6,14,5
6,14,4
7,14,4
7,14,5
8,14,6
8,14,5
9,14,6
9,14,5
10,14,6
11,14,6
11,14,7
12,14,7
13,14,8
14,14,7
15,14,7
15,14,8
16,14,7
17,14,7
18,14,7
18,14,6
19,14,6
19,14,5
20,14,5
21,14,5
21,14,6
22,14,6
22,14,7
23,14,6
24,14,5
25,14,5
25,14,6
26,14,6
27,14,6
27,14,7
28,14,7
29,14,7
-30,14,6
-29,14,6
-29,14,5
-28,14,4
-28,14,3
-27,14,3
-27,14,4
-26,14,4
-26,14,5
-25,14,5
-25,14,4
-24,14,5
-23,14,5
-23,14,6
-22,14,6
-21,14,6
-20,14,6
-19,14,6
-18,14,6
-18,14,5
-17,14,5
-16,14,5
-15,14,5
-14,14,5
-13,14,4
-13,14,3
-12,14,4
-12,14,5
-11,14,5
-10,14,5
-9,14,6
-8,14,6
-8,14,7
-8,14,6
-7,14,5
-7,14,4
-6,14,4
-6,14,3
-6,14,4
-5,14,4
-5,14,5
-5,14,6
-5,14,7
-4,14,7
-4,14,8
-3,14,8
-2,14,8
-2,14,7
-2,14,8
-1,14,8
0,14,8
1,14,8
1,14,9
2,14,9
2,14,8
3,14,8
3,14,7
4,14,7
5,14,7
5,14,6
6,14,5
6,14,4
7,14,4
7,14,5
8,14,6
9,14,6
10,14,5
10,14,6
11,14,6
11,14,7
12,14,7
12,14,8
13,14,8
14,14,7
14,14,6
15,14,7
16,14,7
17,14,7
18,14,7
18,14,6
19,14,5
20,14,5
21,14,5
21,14,6
22,14,6
22,14,7
23,14,6
24,14,5
25,14,6
26,14,7
27,14,6
27,14,7
27,14,8
28,14,8
28,14,7
29,14,7
29,14,6
-30,13,6
-29,13,5
-28,13,4
-28,13,3
-27,13,2
-27,13,3
-27,13,4
-27,13,5
-26,13,5
-26,13,6
-25,13,6
-25,13,5
-24,13,5
-24,13,6
-23,13,6
-22,13,6
-21,13,6
-20,13,6
-19,13,6
-18,13,6
-18,13,5
-17,13,5
-16,13,5
-15,13,5
-14,13,5
-13,13,4
-12,13,4
-12,13,5
-11,13,5
-10,13,5
-10,13,6
-9,13,6
-9,13,7
-8,13,7
-7,13,5
-7,13,4
-6,13,4
-6,13,3
-6,13,4
-5,13,4
-5,13,5
-5,13,6
-5,13,7
-4,13,7
-4,13,8
-3,13,8
-2,13,8
-1,13,8
0,13,8
1,13,8
1,13,9
2,13,9
3,13,8
4,13,7
5,13,7
5,13,6
6,13,5
6,13,4
7,13,4
7,13,5
8,13,6
9,13,6
10,13,6
11,13,6
11,13,7
12,13,7
12,13,8
13,13,8
13,13,7
14,13,7
14,13,6
15,13,6
15,13,7
16,13,7
17,13,7
18,13,7
18,13,6
19,13,5
20,13,5
21,13,5
21,13,6
22,13,6
22,13,7
23,13,6
24,13,5
24,13,6
25,13,6
26,13,7
27,13,7
28,13,8
29,13,7
29,13,6
-30,13,6
-30,13,5
-29,13,5
-28,13,4
-28,13,3
-28,13,2
-27,13,2
-27,13,3
-27,13,4
-27,13,5
-26,13,6
-25,13,6
-24,13,5
-24,13,6
-23,13,6
-22,13,6
-22,13,7
-22,13,6
-21,13,6
-20,13,6
-19,13,6
-18,13,6
-18,13,5
-17,13,5
-16,13,5
-15,13,5
-15,13,4
-14,13,4
-13,13,4
-13,13,3
-13,13,4
-12,13,5
-11,13,5
-10,13,5
-10,13,6
-9,13,7
-9,13,8
-8,13,8
-8,13,7
-8,13,6
-7,13,5
-7,13,4
-6,13,4
-6,13,3
-6,13,4
-5,13,4
-5,13,5
-5,13,6
-5,13,7
-4,13,7
-4,13,8
-3,13,8
-3,13,7
-2,13,7
-2,13,8
-1,13,8
0,13,8
1,13,8
1,13,9
1,13,8
2,13,8
3,13,8
3,13,7
4,13,7
5,13,6
5,13,5
6,13,4
7,13,4
7,13,5
7,13,6
8,13,6
8,13,7
9,13,6
10,13,6
11,13,6
12,13,7
13,13,7
14,13,7
14,13,6
15,13,6
16,13,6
17,13,6
18,13,6
18,13,5
19,13,5
20,13,5
21,13,5
21,13,6
22,13,6
23,13,6
24,13,6
25,13,6
26,13,6
26,13,7
27,13,8
27,13,7
28,13,7
29,13,7
29,13,6
-30,13,6
-30,13,5
-29,13,5
-28,13,4
-28,13,3
-28,13,2
-27,13,3
-27,13,4
-27,13,5
-27,13,6
-26,13,6
-25,13,6
-24,13,6
-23,13,6
-23,13,7
-22,13,7
-22,13,6
-21,13,6
-20,13,6
-19,13,6
-19,13,5
-18,13,5
-17,13,5
-16,13,5
-15,13,5
-15,13,4
-14,13,4
-13,13,4
-13,13,3
-13,13,4
-12,13,5
-12,13,6
-11,13,5
-10,13,5
-10,13,6
-9,13,7
-9,13,8
-8,13,8
-8,13,7
-8,13,6
-7,13,5
-7,13,4
-6,13,4
-6,13,3
-6,13,4
-5,13,4
-5,13,5
-5,13,6
-5,13,7
-4,13,7
-3,13,7
-3,13,6
-2,13,6
-2,13,7
-1,13,8
0,13,8
0,13,9
0,13,8
1,13,8
2,13,8
2,13,7
3,13,7
4,13,7
4,13,6
5,13,6
5,13,5
6,13,4
7,13,4
7,13,5
7,13,6
8,13,7
9,13,6
10,13,6
11,13,6
12,13,7
13,13,7
14,13,7
14,13,6
15,13,6
16,13,6
17,13,6
18,13,6
18,13,5
19,13,5
20,13,5
21,13,6
22,13,6
23,13,7
23,13,6
24,13,6
25,13,6
26,13,6
26,13,7
26,13,8
27,13,8
27,13,7
28,13,7
28,13,6
29,13,7
29,13,6
-30,12,6
-30,12,5
-29,12,5
-28,12,4
-28,12,3
-28,12,2
-27,12,3
-27,12,5
-27,12,6
-26,12,6
-25,12,6
-24,12,6
-23,12,7
-22,12,7
-22,12,6
-21,12,6
-20,12,6
-19,12,6
-19,12,5
-18,12,5
-17,12,5
-16,12,5
-15,12,4
-15,12,5
-14,12,5
-13,12,4
-13,12,3
-13,12,4
-12,12,6
-11,12,5
-10,12,6
-10,12,7
-9,12,8
-8,12,8
-8,12,7
-7,12,6
-7,12,5
-7,12,4
-6,12,4
-6,12,3
-6,12,4
-5,12,4
-5,12,5
-5,12,6
-4,12,6
-3,12,6
-2,12,6
-2,12,7
-1,12,7
0,12,8
1,12,8
2,12,8
2,12,7
3,12,7
4,12,7
4,12,6
5,12,6
5,12,5
6,12,4
7,12,4
7,12,5
7,12,6
7,12,7
8,12,7
9,12,6
10,12,6
11,12,6
12,12,6
12,12,7
13,12,7
14,12,7
14,12,6
15,12,6
16,12,6
17,12,6
18,12,6
18,12,5
19,12,5
20,12,5
21,12,6
22,12,6
23,12,7
23,12,6
24,12,6
25,12,6
25,12,7
26,12,6
26,12,7
26,12,8
27,12,8
27,12,7
28,12,7
28,12,6
29,12,6
-30,12,6
-29,12,5
-28,12,4
-28,12,3
-28,12,2
-27,12,3
-27,12,4
-27,12,5
-26,12,6
-25,12,6
-24,12,6
-24,12,7
-23,12,7
-22,12,6
-21,12,6
-20,12,6
-19,12,6
-19,12,5
-18,12,5
-17,12,5
-16,12,5
-15,12,4
-15,12,5
-14,12,6
-14,12,5
-14,12,4
-13,12,4
-13,12,5
-12,12,5
-11,12,5
-11,12,6
-10,12,6
-10,12,7
-10,12,8
-9,12,8
-8,12,8
-8,12,7
-7,12,6
-7,12,5
-7,12,4
-6,12,4
-6,12,3
-6,12,4
-5,12,4
-5,12,5
-5,12,6
-4,12,6
-4,12,5
-3,12,6
-2,12,6
-2,12,7
-1,12,7
0,12,8
1,12,8
2,12,8
2,12,7
3,12,7
4,12,7
4,12,6
5,12,5
6,12,4
7,12,5
7,12,6
7,12,7
8,12,7
9,12,6
9,12,7
10,12,7
10,12,6
11,12,6
12,12,6
12,12,7
13,12,7
14,12,7
14,12,6
14,12,7
15,12,7
15,12,6
16,12,6
17,12,6
18,12,5
19,12,5
20,12,5
20,12,6
21,12,6
22,12,6
22,12,7
23,12,7
23,12,6
24,12,6
25,12,6
25,12,7
26,12,7
26,12,8
27,12,8
27,12,7
28,12,7
28,12,6
29,12,6
-30,12,6
-30,12,5
-30,12,6
-29,12,5
-28,12,4
-28,12,3
-28,12,2
-27,12,3
-27,12,4
-27,12,5
-26,12,5
-26,12,6
-25,12,6
-24,12,7
-23,12,7
-23,12,6
-22,12,6
-21,12,6
-21,12,5
-20,12,5
-20,12,6
-20,12,5
-19,12,6
-19,12,5
-18,12,5
-17,12,5
-16,12,5
-15,12,5
-15,12,6
-14,12,6
-14,12,5
-14,12,4
-13,12,3
-13,12,4
-13,12,5
-12,12,6
-12,12,5
-11,12,6
-10,12,6
-10,12,7
-10,12,8
-9,12,8
-8,12,8
-8,12,7
-8,12,6
-7,12,5
-7,12,4
-6,12,4
-5,12,4
-5,12,5
-4,12,5
-4,12,6
-3,12,6
-2,12,6
-2,12,7
-1,12,7
0,12,7
0,12,8
1,12,8
2,12,8
2,12,7
3,12,7
4,12,7
4,12,6
4,12,5
5,12,5
5,12,4
6,12,4
7,12,5
7,12,6
7,12,7
8,12,7
9,12,7
10,12,7
10,12,6
11,12,6
12,12,6
12,12,7
13,12,7
14,12,7
15,12,7
15,12,6
16,12,6
17,12,6
18,12,5
19,12,5
20,12,5
20,12,6
21,12,6
22,12,6
22,12,7
23,12,7
23,12,6
24,12,6
25,12,6
25,12,7
26,12,7
26,12,8
27,12,8
27,12,7
28,12,7
28,12,6
29,12,6
-30,11,5
-29,11,5
-28,11,4
-28,11,2
-27,11,3
-27,11,4
-27,11,5
-26,11,5
-26,11,6
-25,11,6
-24,11,7
-23,11,6
-23,11,7
-23,11,6
-22,11,6
-22,11,5
-21,11,5
-20,11,5
-19,11,5
-18,11,5
-17,11,5
-16,11,5
-15,11,5
-15,11,6
-14,11,6
-14,11,5
-14,11,4
-13,11,4
-13,11,5
-12,11,5
-12,11,6
-11,11,6
-10,11,6
-10,11,7
-9,11,8
-9,11,7
-8,11,7
-8,11,6
-7,11,5
-7,11,4
-6,11,4
-5,11,4
-5,11,5
-4,11,6
-3,11,7
-2,11,8
-2,11,7
-1,11,7
0,11,7
0,11,8
1,11,8
2,11,8
2,11,7
3,11,7
3,11,6
4,11,6
4,11,5
5,11,5
5,11,4
6,11,4
6,11,5
7,11,6
7,11,7
8,11,7
9,11,7
9,11,6
10,11,6
11,11,6
12,11,6
13,11,7
14,11,8
15,11,8
15,11,7
16,11,6
17,11,6
17,11,5
18,11,5
19,11,5
20,11,5
20,11,6
21,11,6
21,11,7
22,11,7
23,11,7
23,11,6
23,11,7
24,11,6
25,11,6
25,11,7
26,11,7
26,11,8
26,11,7
27,11,7
27,11,6
28,11,6
29,11,6
-30,11,5
-29,11,5
-28,11,4
-28,11,2
-27,11,2
-27,11,3
-27,11,4
-26,11,5
-26,11,6
-25,11,6
-24,11,7
-24,11,6
-23,11,6
-22,11,6
-22,11,5
-21,11,5
-20,11,5
-19,11,5
-18,11,5
-17,11,5
-16,11,5
-15,11,5
-15,11,6
-14,11,6
-14,11,5
-14,11,4
-13,11,3
-13,11,4
-13,11,5
-12,11,5
-12,11,6
-11,11,6
-11,11,7
-10,11,7
-9,11,7
-8,11,6
-8,11,5
-7,11,5
-7,11,4
-6,11,4
-5,11,4
-5,11,5
-4,11,5
-4,11,6
-3,11,6
-3,11,7
-2,11,7
-2,11,8
-2,11,7
-1,11,7
0,11,8
0,11,9
1,11,8
2,11,8
2,11,7
3,11,7
3,11,6
4,11,5
4,11,6
4,11,5
5,11,4
6,11,4
6,11,5
7,11,6
7,11,7
8,11,7
8,11,8
8,11,7
9,11,7
10,11,6
11,11,6
12,11,6
13,11,6
13,11,7
14,11,7
15,11,8
15,11,7
16,11,7
16,11,6
17,11,6
17,11,5
18,11,5
19,11,5
20,11,6
21,11,6
21,11,7
22,11,7
23,11,7
24,11,7
24,11,6
25,11,6
25,11,7
26,11,8
26,11,7
26,11,6
27,11,6
28,11,6
29,11,6
-30,11,5
-30,11,4
-29,11,5
-29,11,4
-28,11,3
-28,11,2
-27,11,2
-27,11,3
-27,11,4
-26,11,5
-25,11,5
-25,11,6
-24,11,7
-24,11,6
-23,11,6
-22,11,5
-21,11,5
-20,11,5
-19,11,5
-18,11,5
-17,11,5
-16,11,5
-15,11,6
-14,11,6
-14,11,5
-14,11,4
-13,11,4
-13,11,5
-12,11,6
-11,11,6
-11,11,7
-10,11,8
-9,11,8
-9,11,7
-8,11,6
-7,11,6
-7,11,5
-6,11,4
-5,11,4
-5,11,5
-4,11,5
-4,11,6
-3,11,7
-2,11,7
-2,11,8
-2,11,7
-1,11,7
0,11,8
1,11,8
2,11,8
2,11,7
3,11,7
3,11,6
4,11,5
5,11,4
6,11,4
6,11,5
7,11,6
7,11,7
7,11,8
8,11,8
8,11,7
9,11,7
10,11,7
10,11,6
11,11,6
12,11,6
13,11,6
14,11,6
15,11,7
16,11,7
17,11,6
17,11,5
18,11,5
19,11,5
20,11,6
20,11,7
21,11,6
21,11,7
22,11,7
23,11,7
24,11,8
24,11,7
25,11,7
25,11,8
26,11,8
26,11,7
27,11,7
28,11,6
29,11,6
-30,11,5
-30,11,4
-29,11,5
-29,11,4
-28,11,3
-28,11,2
-27,11,3
-27,11,4
-26,11,4
-26,11,5
-25,11,5
-25,11,6
-24,11,6
-23,11,5
-22,11,5
-21,11,5
-20,11,5
-19,11,5
-18,11,5
-17,11,5
-16,11,5
-15,11,6
-14,11,6
-14,11,5
-14,11,4
-13,11,4
-13,11,6
-12,11,6
-11,11,6
-11,11,7
-10,11,8
-9,11,8
-9,11,7
-9,11,6
-8,11,6
-8,11,7
-7,11,7
-7,11,6
-7,11,5
-6,11,4
-5,11,4
-5,11,5
-4,11,5
-4,11,6
-3,11,7
-2,11,8
-2,11,7
-1,11,7
0,11,8
0,11,7
1,11,7
2,11,7
2,11,6
3,11,6
3,11,5
4,11,5
4,11,4
5,11,4
6,11,4
6,11,5
7,11,6
7,11,7
7,11,8
8,11,7
9,11,7
10,11,6
11,11,6
12,11,6
13,11,6
13,11,7
14,11,7
14,11,6
15,11,7
16,11,7
16,11,6
17,11,6
17,11,5
18,11,5
19,11,5
19,11,6
20,11,6
20,11,7
21,11,6
21,11,7
22,11,7
22,11,8
23,11,8
23,11,7
23,11,8
24,11,8
24,11,7
25,11,7
25,11,8
26,11,8
26,11,7
27,11,7
28,11,6
29,11,6
-30,10,5
-30,10,4
-29,10,4
-28,10,3
-28,10,2
-27,10,3
-27,10,4
-27,10,5
-26,10,5
-25,10,6
-24,10,6
-24,10,5
-23,10,5
-22,10,4
-21,10,4
-21,10,5
-20,10,5
-19,10,5
-18,10,5
-17,10,5
-16,10,5
-15,10,6
-14,10,5
-14,10,4
-13,10,4
-13,10,5
-12,10,5
-12,10,6
-11,10,6
-11,10,7
-11,10,8
-10,10,8
-10,10,7
-9,10,7
-8,10,6
-8,10,7
-7,10,6
-7,10,5
-6,10,4
-5,10,4
-5,10,5
-4,10,5
-4,10,6
-3,10,6
-3,10,7
-2,10,8
-2,10,9
-1,10,8
0,10,7
1,10,7
1,10,6
2,10,6
3,10,5
4,10,5
5,10,5
5,10,4
6,10,4
6,10,5
7,10,6
7,10,7
8,10,7
8,10,8
9,10,8
9,10,7
10,10,6
11,10,6
12,10,6
13,10,6
13,10,7
14,10,7
14,10,6
15,10,6
16,10,6
17,10,6
17,10,5
18,10,5
19,10,5
19,10,6
20,10,6
20,10,7
21,10,7
21,10,6
22,10,7
23,10,8
24,10,8
24,10,7
25,10,7
25,10,8
26,10,8
27,10,7
28,10,6
29,10,6
-30,10,5
-30,10,4
-29,10,3
-29,10,4
-29,10,3
-28,10,2
-28,10,3
-27,10,4
-27,10,5
-27,10,6
-26,10,6
-25,10,6
-24,10,7
-24,10,6
-24,10,5
-23,10,5
-23,10,4
-22,10,4
-21,10,4
-21,10,5
-20,10,5
-19,10,5
-18,10,5
-17,10,5
-16,10,5
-15,10,5
-15,10,6
-15,10,5
-14,10,5
-14,10,4
-13,10,4
-13,10,5
-12,10,5
-12,10,6
-11,10,6
-11,10,7
-10,10,7
-9,10,7
-8,10,7
-7,10,6
-7,10,5
-6,10,4
-5,10,4
-5,10,5
-5,10,6
-4,10,6
-4,10,5
-4,10,6
-3,10,6
-3,10,7
-2,10,8
-2,10,9
-1,10,8
0,10,8
0,10,7
1,10,7
1,10,6
2,10,6
2,10,5
3,10,5
3,10,6
4,10,6
5,10,5
5,10,4
6,10,4
6,10,5
7,10,6
7,10,7
8,10,7
8,10,8
9,10,8
9,10,7
10,10,7
10,10,6
11,10,6
12,10,6
13,10,7
14,10,6
14,10,5
15,10,5
16,10,6
17,10,5
18,10,5
19,10,5
19,10,6
20,10,6
20,10,7
21,10,7
22,10,6
22,10,7
23,10,7
24,10,8
24,10,7
25,10,7
25,10,8
26,10,8
27,10,7
28,10,7
28,10,6
29,10,6
-30,10,5
-29,10,4
-29,10,3
-28,10,2
-28,10,3
-27,10,4
-27,10,5
-27,10,6
-26,10,6
-25,10,6
-25,10,7
-24,10,6
-24,10,5
-23,10,5
-23,10,4
-23,10,5
-22,10,4
-21,10,4
-21,10,5
-20,10,4
-20,10,5
-19,10,5
-18,10,5
-17,10,5
-16,10,5
-15,10,5
-15,10,6
-15,10,5
-14,10,5
-14,10,4
-13,10,4
-13,10,5
-12,10,5
-12,10,6
-11,10,6
-11,10,7
-10,10,7
-10,10,8
-10,10,7
-9,10,7
-9,10,8
-8,10,7
-8,10,6
-7,10,6
-7,10,5
-6,10,4
-5,10,4
-5,10,5
-5,10,6
-5,10,7
-4,10,6
-4,10,5
-4,10,6
-3,10,6
-3,10,7
-2,10,8
-2,10,9
-1,10,8
0,10,8
0,10,7
1,10,7
1,10,6
2,10,6
3,10,6
3,10,7
4,10,7
4,10,6
5,10,5
5,10,4
6,10,4
6,10,5
7,10,5
7,10,6
7,10,7
8,10,7
8,10,8
9,10,8
10,10,7
11,10,7
11,10,6
12,10,6
13,10,7
14,10,7
14,10,6
14,10,5
15,10,5
16,10,5
17,10,5
18,10,5
19,10,6
20,10,6
20,10,7
21,10,7
22,10,6
23,10,7
24,10,7
24,10,8
25,10,8
26,10,8
26,10,7
27,10,7
28,10,7
28,10,6
29,10,6
-30,9,5
-29,9,4
-29,9,3
-29,9,2
-28,9,2
-28,9,4
-27,9,4
-27,9,5
-27,9,6
-26,9,6
-25,9,6
-24,9,6
-24,9,5
-23,9,5
-23,9,4
-22,9,4
-21,9,5
-21,9,4
-20,9,4
-20,9,5
-19,9,5
-18,9,5
-17,9,5
-16,9,5
-15,9,5
-14,9,5
-14,9,4
-13,9,4
-13,9,5
-12,9,5
-12,9,6
-11,9,6
-11,9,7
-10,9,7
-10,9,8
-9,9,7
-9,9,8
-9,9,7
-8,9,7
-8,9,6
-7,9,5
-6,9,4
-5,9,4
-5,9,5
-5,9,6
-4,9,6
-4,9,5
-3,9,6
-3,9,7
-2,9,8
-1,9,8
0,9,8
0,9,7
1,9,7
1,9,6
2,9,6
3,9,7
3,9,8
4,9,7
4,9,6
5,9,5
5,9,4
6,9,4
6,9,5
7,9,5
7,9,6
7,9,7
8,9,7
8,9,8
9,9,8
10,9,7
11,9,7
11,9,6
12,9,6
13,9,6
14,9,6
14,9,5
15,9,5
16,9,5
17,9,5
18,9,5
18,9,6
19,9,6
20,9,6
20,9,7
21,9,7
22,9,6
23,9,6
24,9,7
24,9,8
25,9,8
26,9,7
27,9,7
28,9,7
29,9,7
29,9,6
-30,9,5
-30,9,4
-29,9,4
-29,9,3
-29,9,2
-28,9,2
-28,9,3
-27,9,4
-27,9,5
-26,9,6
-25,9,6
-24,9,6
-24,9,5
-23,9,5
-23,9,4
-22,9,4
-21,9,4
-21,9,5
-21,9,4
-20,9,4
-19,9,4
-19,9,5
-18,9,5
-17,9,5
-16,9,5
-15,9,5
-14,9,5
-14,9,4
-13,9,5
-12,9,5
-12,9,6
-11,9,6
-11,9,7
-10,9,7
-10,9,8
-9,9,7
-9,9,6
-8,9,6
-7,9,6
-7,9,5
-6,9,5
-6,9,4
-5,9,4
-5,9,5
-5,9,6
-4,9,6
-3,9,6
-2,9,7
-2,9,8
-1,9,8
0,9,8
0,9,7
1,9,7
1,9,6
2,9,6
2,9,7
3,9,8
4,9,8
4,9,7
4,9,6
5,9,5
5,9,4
6,9,4
6,9,5
7,9,5
7,9,6
7,9,7
8,9,7
8,9,8
9,9,8
10,9,8
10,9,7
11,9,7
11,9,6
12,9,6
13,9,6
14,9,6
14,9,5
14,9,6
15,9,6
15,9,5
16,9,5
17,9,5
17,9,6
18,9,6
19,9,6
20,9,6
20,9,7
21,9,7
22,9,6
23,9,6
23,9,7
24,9,7
24,9,8
25,9,8
25,9,7
26,9,7
27,9,7
27,9,6
28,9,7
29,9,7
29,9,6
-30,9,5
-30,9,4
-29,9,4
-29,9,3
-29,9,2
-28,9,2
-27,9,4
-27,9,5
-26,9,6
-26,9,5
-25,9,5
-25,9,6
-24,9,6
-24,9,5
-23,9,5
-23,9,4
-22,9,4
-21,9,4
-20,9,4
-19,9,4
-18,9,4
-18,9,5
-17,9,5
-16,9,5
-15,9,5
-14,9,5
-14,9,4
-13,9,5
-12,9,5
-12,9,6
-11,9,6
-11,9,7
-10,9,7
-10,9,8
-9,9,7
-9,9,6
-8,9,6
-8,9,7
-7,9,6
-7,9,5
-6,9,5
-6,9,4
-5,9,4
-5,9,5
-4,9,6
-3,9,6
-2,9,6
-2,9,7
-1,9,7
-1,9,8
0,9,8
1,9,7
2,9,7
2,9,8
3,9,8
4,9,8
4,9,7
4,9,6
5,9,5
5,9,4
6,9,4
6,9,5
7,9,5
7,9,6
7,9,7
8,9,8
9,9,9
9,9,8
10,9,7
11,9,7
11,9,6
12,9,6
13,9,6
14,9,6
15,9,6
16,9,6
17,9,6
18,9,6
19,9,6
20,9,6
20,9,7
21,9,7
21,9,6
22,9,6
23,9,6
23,9,7
24,9,7
25,9,7
26,9,7
26,9,6
27,9,6
28,9,6
28,9,7
29,9,7
29,9,6
-30,8,5
-30,8,4
-29,8,4
-29,8,3
-28,8,2
-27,8,3
-27,8,4
-27,8,5
-26,8,5
-25,8,5
-24,8,5
-23,8,5
-23,8,4
-22,8,4
-21,8,4
-20,8,4
-19,8,4
-19,8,5
-18,8,4
-18,8,5
-17,8,5
-16,8,5
-15,8,6
-15,8,5
-14,8,5
-13,8,5
-12,8,5
-12,8,6
-11,8,7
-10,8,7
-9,8,7
-9,8,6
-8,8,6
-8,8,7
-8,8,8
-8,8,7
-7,8,7
-7,8,6
-7,8,5
-6,8,5
-6,8,4
-5,8,4
-5,8,5
-4,8,5
-4,8,6
-3,8,6
-2,8,6
-2,8,7
-1,8,7
-1,8,8
0,8,8
1,8,8
1,8,7
2,8,7
2,8,8
3,8,8
3,8,7
4,8,7
4,8,6
5,8,5
5,8,4
6,8,4
6,8,5
7,8,5
7,8,6
7,8,7
8,8,7
8,8,8
9,8,9
10,8,8
10,8,7
11,8,7
12,8,6
13,8,6
14,8,6
15,8,6
15,8,7
16,8,7
16,8,6
